#multi:
;masa A;;masa B;;masa C;;masa D;;masa E;;masa F;;masa G;;masa H;;masa I;;masa J;;masa K;;masa L;;
t;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;x;y;
4,266382E0;1,497801E-5;-1,509300E-5;1,358882E-5;-3,439775E-5;4,383090E-5;-4,966250E-5;9,515934E-5;-5,785406E-5;-1,818488E-6;-8,170004E-5;9,622481E-5;-1,062051E-5;-9,792227E-6;-4,610826E-5;5,732056E-5;-7,965784E-6;4,312875E-5;-3,738817E-6;-1,537598E-5;-6,158712E-5;5,969306E-5;-4,400105E-5;6,229961E-5;-8,696988E-5
4,333044E0;1,494654E-5;-1,518791E-5;1,367474E-5;-3,452904E-5;4,376444E-5;-4,972126E-5;9,518067E-5;-5,799554E-5;-1,776493E-6;-8,172326E-5;9,630851E-5;-1,059615E-5;-9,802262E-6;-4,590802E-5;5,744073E-5;-7,911354E-6;4,304988E-5;-3,652782E-6;-1,521164E-5;-6,180177E-5;5,955563E-5;-4,397007E-5;6,231736E-5;-8,693644E-5
4,399707E0;1,492351E-5;-1,516062E-5;1,368337E-5;-3,460221E-5;4,373570E-5;-4,969865E-5;9,513665E-5;-5,803823E-5;-2,001033E-6;-8,166617E-5;9,625750E-5;-1,071678E-5;-9,839055E-6;-4,582142E-5;5,744996E-5;-7,881000E-6;4,296119E-5;-3,567225E-6;-1,529728E-5;-6,179550E-5;5,967226E-5;-4,401584E-5;6,230722E-5;-8,685805E-5
4,466369E0;1,483546E-5;-1,512661E-5;1,365937E-5;-3,452022E-5;4,370580E-5;-4,975879E-5;9,515829E-5;-5,810229E-5;-2,106716E-6;-8,157937E-5;9,625902E-5;-1,075689E-5;-9,816934E-6;-4,569681E-5;5,750398E-5;-7,852653E-6;4,301571E-5;-3,487163E-6;-1,521334E-5;-6,165532E-5;5,968998E-5;-4,394027E-5;6,230596E-5;-8,700125E-5
4,533031E0;1,487044E-5;-1,521422E-5;1,364922E-5;-3,450197E-5;4,369301E-5;-4,964822E-5;9,510604E-5;-5,807878E-5;-2,115811E-6;-8,166409E-5;9,624825E-5;-1,078080E-5;-9,935562E-6;-4,576789E-5;5,772115E-5;-7,951171E-6;4,306506E-5;-3,518695E-6;-1,514360E-5;-6,152391E-5;5,965866E-5;-4,385754E-5;6,241774E-5;-8,697675E-5
4,599693E0;1,485921E-5;-1,528434E-5;1,351871E-5;-3,457736E-5;4,365072E-5;-4,963980E-5;9,516150E-5;-5,797003E-5;-1,994281E-6;-8,174050E-5;9,618611E-5;-1,091760E-5;-1,000778E-5;-4,570985E-5;5,784543E-5;-7,919451E-6;4,308804E-5;-3,491846E-6;-1,486913E-5;-6,145617E-5;5,967861E-5;-4,385582E-5;6,253751E-5;-8,697505E-5
4,666356E0;1,483009E-5;-1,526097E-5;1,370600E-5;-3,453637E-5;4,369877E-5;-4,954633E-5;9,518212E-5;-5,792318E-5;-2,029447E-6;-8,173943E-5;9,621917E-5;-1,084005E-5;-9,997414E-6;-4,562194E-5;5,785006E-5;-7,792982E-6;4,309341E-5;-3,471621E-6;-1,493009E-5;-6,148601E-5;5,969337E-5;-4,386871E-5;6,252994E-5;-8,705805E-5
4,733018E0;1,481871E-5;-1,526234E-5;1,370302E-5;-3,455812E-5;4,365529E-5;-4,959454E-5;9,518266E-5;-5,789615E-5;-2,089649E-6;-8,174922E-5;9,635740E-5;-1,079599E-5;-9,971670E-6;-4,559603E-5;5,777662E-5;-7,586822E-6;4,308622E-5;-3,353513E-6;-1,495378E-5;-6,159204E-5;5,971058E-5;-4,383157E-5;6,237585E-5;-8,708610E-5
4,799680E0;1,479992E-5;-1,527500E-5;1,377775E-5;-3,449166E-5;4,362408E-5;-4,961952E-5;9,521685E-5;-5,806876E-5;-2,049903E-6;-8,179499E-5;9,626979E-5;-1,088788E-5;-1,002774E-5;-4,557035E-5;5,771935E-5;-7,676961E-6;4,316007E-5;-3,271362E-6;-1,492985E-5;-6,159092E-5;5,979177E-5;-4,389724E-5;6,252766E-5;-8,708483E-5
4,866342E0;1,481510E-5;-1,528388E-5;1,378678E-5;-3,445234E-5;4,355387E-5;-4,967155E-5;9,528356E-5;-5,809816E-5;-2,026850E-6;-8,174397E-5;9,620463E-5;-1,074093E-5;-1,014146E-5;-4,551010E-5;5,781783E-5;-7,692282E-6;4,324469E-5;-3,307604E-6;-1,494876E-5;-6,157980E-5;5,986902E-5;-4,392872E-5;6,255931E-5;-8,711677E-5
4,933004E0;1,481930E-5;-1,529326E-5;1,366298E-5;-3,453837E-5;4,348878E-5;-4,974339E-5;9,527757E-5;-5,808993E-5;-1,996957E-6;-8,172266E-5;9,630906E-5;-1,063165E-5;-1,023186E-5;-4,558091E-5;5,780440E-5;-7,685239E-6;4,318824E-5;-3,374639E-6;-1,480684E-5;-6,150222E-5;5,990469E-5;-4,388187E-5;6,254250E-5;-8,718765E-5
4,999667E0;1,473855E-5;-1,523972E-5;1,367154E-5;-3,463938E-5;4,362369E-5;-4,989963E-5;9,546387E-5;-5,803908E-5;-1,985988E-6;-8,174071E-5;9,639941E-5;-1,068294E-5;-1,028019E-5;-4,556402E-5;5,782247E-5;-7,732417E-6;4,327512E-5;-3,392312E-6;-1,475489E-5;-6,143575E-5;5,993786E-5;-4,399096E-5;6,246456E-5;-8,717190E-5
5,066329E0;1,470898E-5;-1,523138E-5;1,376847E-5;-3,469688E-5;4,368928E-5;-5,002591E-5;9,550632E-5;-5,818546E-5;-2,018809E-6;-8,189129E-5;9,650090E-5;-1,069528E-5;-1,022362E-5;-4,552818E-5;5,778822E-5;-7,718834E-6;4,324498E-5;-3,484890E-6;-1,456522E-5;-6,150351E-5;5,997943E-5;-4,390734E-5;6,241758E-5;-8,736391E-5
5,132991E0;1,465700E-5;-1,521702E-5;1,385146E-5;-3,465561E-5;4,372093E-5;-5,004314E-5;9,568251E-5;-5,821672E-5;-1,914177E-6;-8,190416E-5;9,655710E-5;-1,082899E-5;-1,021605E-5;-4,550301E-5;5,773289E-5;-7,726036E-6;4,322545E-5;-3,467861E-6;-1,456540E-5;-6,156055E-5;6,011040E-5;-4,382351E-5;6,220004E-5;-8,729935E-5
5,199653E0;1,474910E-5;-1,513626E-5;1,397109E-5;-3,470362E-5;4,377470E-5;-4,997155E-5;9,562529E-5;-5,819746E-5;-1,928796E-6;-8,188541E-5;9,671174E-5;-1,088547E-5;-1,023979E-5;-4,551342E-5;5,778978E-5;-7,721029E-6;4,324689E-5;-3,440100E-6;-1,464072E-5;-6,133434E-5;6,014784E-5;-4,376041E-5;6,221663E-5;-8,720191E-5
5,266316E0;1,478197E-5;-1,526146E-5;1,392470E-5;-3,469848E-5;4,373815E-5;-4,996710E-5;9,568153E-5;-5,818308E-5;-1,936211E-6;-8,184104E-5;9,666654E-5;-1,070240E-5;-1,020763E-5;-4,560156E-5;5,787062E-5;-7,568846E-6;4,321792E-5;-3,422241E-6;-1,463386E-5;-6,129936E-5;6,021170E-5;-4,380246E-5;6,216482E-5;-8,705181E-5
5,332978E0;1,480682E-5;-1,528988E-5;1,384723E-5;-3,489038E-5;4,363855E-5;-4,997041E-5;9,573830E-5;-5,815361E-5;-1,918731E-6;-8,177053E-5;9,675390E-5;-1,069385E-5;-1,017293E-5;-4,567028E-5;5,792166E-5;-7,351021E-6;4,320658E-5;-3,320834E-6;-1,456745E-5;-6,128719E-5;6,039622E-5;-4,372080E-5;6,213095E-5;-8,695164E-5
5,399640E0;1,481018E-5;-1,526921E-5;1,392578E-5;-3,486808E-5;4,363311E-5;-4,989627E-5;9,576977E-5;-5,806553E-5;-1,856619E-6;-8,170462E-5;9,684634E-5;-1,087894E-5;-1,000670E-5;-4,545977E-5;5,783684E-5;-7,434123E-6;4,317471E-5;-3,258609E-6;-1,445934E-5;-6,137948E-5;6,039130E-5;-4,362736E-5;6,200363E-5;-8,693617E-5
5,466302E0;1,479216E-5;-1,523645E-5;1,399978E-5;-3,482831E-5;4,369615E-5;-4,991002E-5;9,577149E-5;-5,806814E-5;-1,964331E-6;-8,164151E-5;9,681218E-5;-1,091615E-5;-1,001447E-5;-4,552638E-5;5,794692E-5;-7,402653E-6;4,317943E-5;-3,389823E-6;-1,431092E-5;-6,144713E-5;6,036247E-5;-4,364514E-5;6,213475E-5;-8,701153E-5
5,532964E0;1,475391E-5;-1,519906E-5;1,403448E-5;-3,489706E-5;4,377764E-5;-4,993076E-5;9,594190E-5;-5,803210E-5;-1,966902E-6;-8,155646E-5;9,682223E-5;-1,093520E-5;-1,009722E-5;-4,559352E-5;5,789627E-5;-7,384734E-6;4,324508E-5;-3,359950E-6;-1,438732E-5;-6,126826E-5;6,042967E-5;-4,365799E-5;6,206903E-5;-8,690618E-5
5,599627E0;1,468172E-5;-1,524859E-5;1,399058E-5;-3,493546E-5;4,391023E-5;-4,989238E-5;9,620260E-5;-5,808084E-5;-1,946258E-6;-8,156481E-5;9,691470E-5;-1,098449E-5;-1,019801E-5;-4,570606E-5;5,793785E-5;-7,411766E-6;4,321427E-5;-3,269949E-6;-1,427261E-5;-6,126549E-5;6,037397E-5;-4,358523E-5;6,192986E-5;-8,679254E-5
5,666289E0;1,469042E-5;-1,522138E-5;1,399110E-5;-3,507194E-5;4,405022E-5;-4,992622E-5;9,610093E-5;-5,801071E-5;-1,932516E-6;-8,159658E-5;9,694940E-5;-1,098509E-5;-1,020326E-5;-4,567426E-5;5,815402E-5;-7,353236E-6;4,312562E-5;-3,390659E-6;-1,427054E-5;-6,111386E-5;6,026195E-5;-4,355885E-5;6,176945E-5;-8,679631E-5
5,732951E0;1,467661E-5;-1,523132E-5;1,401946E-5;-3,522602E-5;4,414852E-5;-4,985200E-5;9,600387E-5;-5,800177E-5;-2,039518E-6;-8,175354E-5;9,701606E-5;-1,102598E-5;-1,024617E-5;-4,561712E-5;5,818883E-5;-7,288140E-6;4,306222E-5;-3,534696E-6;-1,428937E-5;-6,116463E-5;6,023758E-5;-4,359070E-5;6,195044E-5;-8,679608E-5
5,799613E0;1,480110E-5;-1,527109E-5;1,408706E-5;-3,543098E-5;4,410954E-5;-4,967068E-5;9,605924E-5;-5,754683E-5;-2,053000E-6;-8,183868E-5;9,727123E-5;-1,090175E-5;-1,042849E-5;-4,558843E-5;5,840224E-5;-7,134489E-6;4,310308E-5;-3,513851E-6;-1,440936E-5;-6,131063E-5;6,037851E-5;-4,359734E-5;6,213479E-5;-8,650387E-5
5,866276E0;1,484508E-5;-1,526713E-5;1,395551E-5;-3,550762E-5;4,409578E-5;-4,966165E-5;9,620426E-5;-5,760598E-5;-1,949699E-6;-8,186580E-5;9,723040E-5;-1,093283E-5;-1,050177E-5;-4,566790E-5;5,837577E-5;-7,074658E-6;4,306320E-5;-3,479438E-6;-1,452257E-5;-6,153291E-5;6,038242E-5;-4,345467E-5;6,213123E-5;-8,655840E-5
5,932938E0;1,476278E-5;-1,523388E-5;1,402156E-5;-3,529136E-5;4,422003E-5;-4,949961E-5;9,619178E-5;-5,759291E-5;-1,958108E-6;-8,186841E-5;9,711984E-5;-1,103532E-5;-1,047039E-5;-4,573257E-5;5,839473E-5;-7,073134E-6;4,311153E-5;-3,463097E-6;-1,454113E-5;-6,154500E-5;6,033708E-5;-4,339169E-5;6,202859E-5;-8,671715E-5
5,999600E0;1,482353E-5;-1,528810E-5;1,417133E-5;-3,508545E-5;4,429256E-5;-4,963108E-5;9,619057E-5;-5,761653E-5;-1,886695E-6;-8,173422E-5;9,717812E-5;-1,095054E-5;-1,051647E-5;-4,579942E-5;5,845405E-5;-7,084830E-6;4,321149E-5;-3,468235E-6;-1,456633E-5;-6,163378E-5;6,042112E-5;-4,335682E-5;6,207799E-5;-8,680041E-5
6,066262E0;1,482015E-5;-1,522201E-5;1,422883E-5;-3,505867E-5;4,433538E-5;-4,988814E-5;9,614944E-5;-5,757742E-5;-1,759167E-6;-8,168375E-5;9,701149E-5;-1,093988E-5;-1,049552E-5;-4,593057E-5;5,841741E-5;-7,041252E-6;4,322170E-5;-3,386491E-6;-1,449299E-5;-6,177210E-5;6,057622E-5;-4,326953E-5;6,216960E-5;-8,683626E-5
6,132924E0;1,488571E-5;-1,524907E-5;1,430227E-5;-3,504539E-5;4,428858E-5;-4,999303E-5;9,622838E-5;-5,760479E-5;-1,827914E-6;-8,177083E-5;9,700008E-5;-1,097139E-5;-1,048624E-5;-4,598753E-5;5,837103E-5;-7,043279E-6;4,322611E-5;-3,411065E-6;-1,454787E-5;-6,186127E-5;6,058228E-5;-4,329281E-5;6,216392E-5;-8,678092E-5
6,199587E0;1,493083E-5;-1,529798E-5;1,429226E-5;-3,516694E-5;4,437287E-5;-5,013278E-5;9,620842E-5;-5,766862E-5;-1,790392E-6;-8,170542E-5;9,699412E-5;-1,092416E-5;-1,053555E-5;-4,606571E-5;5,829492E-5;-7,037823E-6;4,334816E-5;-3,502112E-6;-1,457582E-5;-6,188492E-5;6,075285E-5;-4,339169E-5;6,203443E-5;-8,682142E-5
6,266249E0;1,493337E-5;-1,520761E-5;1,422972E-5;-3,540753E-5;4,434238E-5;-5,022781E-5;9,618888E-5;-5,763388E-5;-1,796384E-6;-8,168858E-5;9,694117E-5;-1,105059E-5;-1,054976E-5;-4,607646E-5;5,809493E-5;-7,201403E-6;4,326745E-5;-3,376121E-6;-1,428933E-5;-6,189543E-5;6,078448E-5;-4,344139E-5;6,204815E-5;-8,684518E-5
6,332911E0;1,487685E-5;-1,526394E-5;1,416315E-5;-3,541861E-5;4,434670E-5;-5,009841E-5;9,612265E-5;-5,773304E-5;-1,755262E-6;-8,167342E-5;9,689647E-5;-1,103072E-5;-1,055514E-5;-4,604540E-5;5,817668E-5;-7,279860E-6;4,323119E-5;-3,371413E-6;-1,442101E-5;-6,182559E-5;6,071522E-5;-4,350933E-5;6,212896E-5;-8,679138E-5
6,399573E0;1,487692E-5;-1,529002E-5;1,413723E-5;-3,553834E-5;4,431083E-5;-5,005065E-5;9,597829E-5;-5,766780E-5;-1,786465E-6;-8,170570E-5;9,686437E-5;-1,091871E-5;-1,047078E-5;-4,604775E-5;5,816372E-5;-7,359892E-6;4,324952E-5;-3,380266E-6;-1,441683E-5;-6,191464E-5;6,065981E-5;-4,342322E-5;6,215614E-5;-8,683815E-5
6,466236E0;1,485078E-5;-1,536009E-5;1,401994E-5;-3,556791E-5;4,419429E-5;-5,007735E-5;9,597156E-5;-5,774402E-5;-1,790720E-6;-8,178966E-5;9,669257E-5;-1,093338E-5;-1,047831E-5;-4,610900E-5;5,802180E-5;-7,521976E-6;4,307790E-5;-3,309418E-6;-1,446289E-5;-6,197242E-5;6,076109E-5;-4,336169E-5;6,214668E-5;-8,663801E-5
6,532898E0;1,471250E-5;-1,531440E-5;1,419075E-5;-3,558538E-5;4,415533E-5;-5,020613E-5;9,605975E-5;-5,784806E-5;-1,715269E-6;-8,175978E-5;9,671122E-5;-1,095928E-5;-1,034312E-5;-4,604300E-5;5,819276E-5;-7,381881E-6;4,295400E-5;-3,183906E-6;-1,434232E-5;-6,199982E-5;6,078185E-5;-4,334803E-5;6,215741E-5;-8,669111E-5
6,599560E0;1,476637E-5;-1,533391E-5;1,425372E-5;-3,561428E-5;4,436295E-5;-5,020110E-5;9,614102E-5;-5,777488E-5;-1,698085E-6;-8,175762E-5;9,682612E-5;-1,097699E-5;-1,042581E-5;-4,607084E-5;5,818345E-5;-7,275227E-6;4,285244E-5;-3,081215E-6;-1,424818E-5;-6,200846E-5;6,087087E-5;-4,336425E-5;6,213628E-5;-8,664022E-5
6,666222E0;1,485220E-5;-1,528678E-5;1,424496E-5;-3,560166E-5;4,436150E-5;-4,996352E-5;9,621044E-5;-5,772376E-5;-1,621606E-6;-8,173540E-5;9,673689E-5;-1,075275E-5;-1,048170E-5;-4,604291E-5;5,826554E-5;-7,319153E-6;4,289764E-5;-3,040789E-6;-1,423654E-5;-6,211980E-5;6,078138E-5;-4,337169E-5;6,217664E-5;-8,663020E-5
6,732884E0;1,483703E-5;-1,526577E-5;1,415337E-5;-3,556416E-5;4,439407E-5;-5,001510E-5;9,626077E-5;-5,767868E-5;-1,709012E-6;-8,173931E-5;9,663909E-5;-1,059820E-5;-1,049824E-5;-4,609914E-5;5,824696E-5;-7,456720E-6;4,284814E-5;-2,946543E-6;-1,439830E-5;-6,204671E-5;6,064908E-5;-4,333300E-5;6,229542E-5;-8,664396E-5
6,799547E0;1,492761E-5;-1,521889E-5;1,410652E-5;-3,559966E-5;4,449144E-5;-5,027288E-5;9,623733E-5;-5,780783E-5;-1,683329E-6;-8,172496E-5;9,661247E-5;-1,062982E-5;-1,048613E-5;-4,607854E-5;5,827844E-5;-7,685510E-6;4,286471E-5;-2,927896E-6;-1,448676E-5;-6,201811E-5;6,053589E-5;-4,340836E-5;6,226511E-5;-8,659165E-5
6,866209E0;1,496183E-5;-1,524617E-5;1,395599E-5;-3,564959E-5;4,443126E-5;-5,032413E-5;9,630243E-5;-5,770267E-5;-1,551087E-6;-8,171480E-5;9,666274E-5;-1,054918E-5;-1,043532E-5;-4,602758E-5;5,838942E-5;-7,802482E-6;4,277331E-5;-2,971259E-6;-1,438064E-5;-6,199655E-5;6,072399E-5;-4,348773E-5;6,238804E-5;-8,643802E-5
6,932871E0;1,493197E-5;-1,531064E-5;1,404010E-5;-3,580726E-5;4,431515E-5;-5,034276E-5;9,642642E-5;-5,771576E-5;-1,479953E-6;-8,170159E-5;9,670273E-5;-1,039675E-5;-1,037802E-5;-4,599799E-5;5,842372E-5;-7,871007E-6;4,257552E-5;-2,842756E-6;-1,445056E-5;-6,195968E-5;6,084271E-5;-4,354784E-5;6,250331E-5;-8,634948E-5
6,999533E0;1,494736E-5;-1,533295E-5;1,410867E-5;-3,576695E-5;4,435824E-5;-5,046385E-5;9,654488E-5;-5,762848E-5;-1,460013E-6;-8,161128E-5;9,677292E-5;-1,039060E-5;-1,052228E-5;-4,599365E-5;5,856259E-5;-7,970245E-6;4,251562E-5;-2,745868E-6;-1,451333E-5;-6,181116E-5;6,077663E-5;-4,352576E-5;6,275540E-5;-8,638367E-5
7,066196E0;1,483757E-5;-1,524222E-5;1,403931E-5;-3,564123E-5;4,416332E-5;-5,048419E-5;9,663829E-5;-5,772112E-5;-1,405728E-6;-8,151437E-5;9,680002E-5;-1,050245E-5;-1,052648E-5;-4,602875E-5;5,859861E-5;-7,774775E-6;4,251743E-5;-2,676783E-6;-1,461662E-5;-6,180904E-5;6,073963E-5;-4,354650E-5;6,282040E-5;-8,640523E-5
7,132858E0;1,495301E-5;-1,528853E-5;1,414681E-5;-3,564539E-5;4,401281E-5;-5,044774E-5;9,660677E-5;-5,764296E-5;-1,458184E-6;-8,155024E-5;9,696229E-5;-1,046989E-5;-1,057019E-5;-4,600862E-5;5,862977E-5;-7,683203E-6;4,252937E-5;-2,634997E-6;-1,468372E-5;-6,174038E-5;6,063309E-5;-4,360995E-5;6,285842E-5;-8,646240E-5
7,199520E0;1,502883E-5;-1,529909E-5;1,416646E-5;-3,557533E-5;4,404028E-5;-5,051536E-5;9,669198E-5;-5,761897E-5;-1,595133E-6;-8,137350E-5;9,707505E-5;-1,049138E-5;-1,054144E-5;-4,601627E-5;5,865959E-5;-7,718367E-6;4,258273E-5;-2,596103E-6;-1,465970E-5;-6,177662E-5;6,063782E-5;-4,371072E-5;6,289915E-5;-8,656584E-5
7,266182E0;1,496913E-5;-1,540410E-5;1,414878E-5;-3,544346E-5;4,413934E-5;-5,017764E-5;9,678814E-5;-5,758198E-5;-1,620213E-6;-8,135055E-5;9,709838E-5;-1,037669E-5;-1,055505E-5;-4,607493E-5;5,857545E-5;-7,695061E-6;4,258129E-5;-2,588119E-6;-1,470217E-5;-6,188178E-5;6,074003E-5;-4,360137E-5;6,285988E-5;-8,655300E-5
7,332844E0;1,489216E-5;-1,534243E-5;1,416438E-5;-3,535992E-5;4,435655E-5;-5,015141E-5;9,678038E-5;-5,760405E-5;-1,722321E-6;-8,147138E-5;9,712611E-5;-1,037870E-5;-1,060906E-5;-4,593064E-5;5,853460E-5;-7,748339E-6;4,258186E-5;-2,697236E-6;-1,470397E-5;-6,185344E-5;6,069934E-5;-4,345059E-5;6,287838E-5;-8,666159E-5
7,399507E0;1,482193E-5;-1,536733E-5;1,416166E-5;-3,533079E-5;4,441987E-5;-5,015253E-5;9,684618E-5;-5,748495E-5;-1,672794E-6;-8,139546E-5;9,723181E-5;-1,049493E-5;-1,040239E-5;-4,589807E-5;5,838981E-5;-7,794021E-6;4,268041E-5;-2,799922E-6;-1,466693E-5;-6,194632E-5;6,068046E-5;-4,334800E-5;6,288003E-5;-8,654854E-5
7,466169E0;1,466079E-5;-1,543765E-5;1,403733E-5;-3,516753E-5;4,418399E-5;-5,012918E-5;9,693023E-5;-5,760147E-5;-1,746171E-6;-8,129367E-5;9,729173E-5;-1,042523E-5;-1,036634E-5;-4,581942E-5;5,814494E-5;-7,912767E-6;4,268008E-5;-2,791681E-6;-1,460212E-5;-6,185913E-5;6,060697E-5;-4,321041E-5;6,288236E-5;-8,664201E-5
7,532831E0;1,463521E-5;-1,548915E-5;1,404290E-5;-3,511041E-5;4,402566E-5;-4,998219E-5;9,690516E-5;-5,782385E-5;-1,740450E-6;-8,123134E-5;9,732687E-5;-1,049669E-5;-1,033687E-5;-4,580999E-5;5,804281E-5;-8,109385E-6;4,262079E-5;-2,855190E-6;-1,470095E-5;-6,176861E-5;6,057569E-5;-4,320708E-5;6,299449E-5;-8,665104E-5
7,599493E0;1,459269E-5;-1,545150E-5;1,420120E-5;-3,520977E-5;4,374979E-5;-4,974439E-5;9,685341E-5;-5,779213E-5;-1,770503E-6;-8,131819E-5;9,725289E-5;-1,060052E-5;-1,040701E-5;-4,581102E-5;5,799985E-5;-8,167830E-6;4,264604E-5;-2,853526E-6;-1,476952E-5;-6,174786E-5;6,063976E-5;-4,310909E-5;6,310444E-5;-8,647727E-5
7,666156E0;1,457404E-5;-1,542250E-5;1,414143E-5;-3,541239E-5;4,373220E-5;-4,974423E-5;9,693592E-5;-5,784562E-5;-1,730906E-6;-8,141104E-5;9,721963E-5;-1,059967E-5;-1,048288E-5;-4,597307E-5;5,801435E-5;-8,164977E-6;4,266397E-5;-2,989201E-6;-1,487877E-5;-6,167875E-5;6,064963E-5;-4,304731E-5;6,324363E-5;-8,641305E-5
7,732818E0;1,449969E-5;-1,536576E-5;1,412122E-5;-3,533338E-5;4,382477E-5;-4,965773E-5;9,695199E-5;-5,786386E-5;-1,742040E-6;-8,136933E-5;9,728276E-5;-1,063558E-5;-1,050757E-5;-4,603768E-5;5,812589E-5;-8,186131E-6;4,264525E-5;-3,160980E-6;-1,507032E-5;-6,169509E-5;6,075854E-5;-4,299642E-5;6,323542E-5;-8,636644E-5
7,799480E0;1,449880E-5;-1,531418E-5;1,406374E-5;-3,541640E-5;4,388493E-5;-4,972328E-5;9,700835E-5;-5,785187E-5;-1,642839E-6;-8,142382E-5;9,731055E-5;-1,065113E-5;-1,068269E-5;-4,614715E-5;5,808712E-5;-8,148225E-6;4,262763E-5;-3,209239E-6;-1,510306E-5;-6,173989E-5;6,073676E-5;-4,294592E-5;6,315488E-5;-8,644176E-5
7,866142E0;1,472495E-5;-1,547817E-5;1,402365E-5;-3,547516E-5;4,380033E-5;-4,990979E-5;9,702237E-5;-5,767006E-5;-1,610915E-6;-8,148325E-5;9,732955E-5;-1,067781E-5;-1,076541E-5;-4,605120E-5;5,811983E-5;-8,122808E-6;4,264327E-5;-3,212324E-6;-1,500291E-5;-6,164260E-5;6,073531E-5;-4,297578E-5;6,325873E-5;-8,652775E-5
7,932804E0;1,470721E-5;-1,548203E-5;1,402123E-5;-3,541363E-5;4,387677E-5;-4,988853E-5;9,684460E-5;-5,769039E-5;-1,562408E-6;-8,151480E-5;9,727816E-5;-1,084758E-5;-1,077642E-5;-4,603671E-5;5,810084E-5;-8,062452E-6;4,266829E-5;-3,226986E-6;-1,492355E-5;-6,174087E-5;6,080975E-5;-4,298685E-5;6,333461E-5;-8,639300E-5
7,999467E0;1,474261E-5;-1,552523E-5;1,405828E-5;-3,538680E-5;4,367375E-5;-4,969667E-5;9,695243E-5;-5,772378E-5;-1,667392E-6;-8,157595E-5;9,727268E-5;-1,088300E-5;-1,068187E-5;-4,596653E-5;5,802068E-5;-8,023529E-6;4,269765E-5;-3,290244E-6;-1,505027E-5;-6,179294E-5;6,084825E-5;-4,299874E-5;6,345029E-5;-8,651043E-5
8,066129E0;1,484663E-5;-1,555079E-5;1,404686E-5;-3,526505E-5;4,376032E-5;-4,967904E-5;9,708758E-5;-5,770418E-5;-1,545556E-6;-8,157418E-5;9,722666E-5;-1,080643E-5;-1,056571E-5;-4,582235E-5;5,800517E-5;-8,019972E-6;4,269020E-5;-3,337045E-6;-1,489705E-5;-6,179439E-5;6,092820E-5;-4,299053E-5;6,341872E-5;-8,658564E-5
8,132791E0;1,489257E-5;-1,560853E-5;1,403156E-5;-3,537761E-5;4,376993E-5;-4,969733E-5;9,710953E-5;-5,769607E-5;-1,454834E-6;-8,154065E-5;9,723903E-5;-1,091426E-5;-1,067768E-5;-4,589053E-5;5,800014E-5;-8,075563E-6;4,270220E-5;-3,258329E-6;-1,478469E-5;-6,180421E-5;6,093144E-5;-4,312221E-5;6,345470E-5;-8,655473E-5
8,199453E0;1,488657E-5;-1,556008E-5;1,403740E-5;-3,546585E-5;4,372151E-5;-4,971145E-5;9,721330E-5;-5,767425E-5;-1,479428E-6;-8,159363E-5;9,730430E-5;-1,081931E-5;-1,076240E-5;-4,592689E-5;5,804665E-5;-8,123941E-6;4,275827E-5;-3,287866E-6;-1,470455E-5;-6,176140E-5;6,096926E-5;-4,316139E-5;6,342199E-5;-8,658506E-5
8,266116E0;1,480411E-5;-1,559885E-5;1,408106E-5;-3,565357E-5;4,373714E-5;-4,966036E-5;9,733158E-5;-5,771164E-5;-1,566681E-6;-8,157391E-5;9,728869E-5;-1,066349E-5;-1,079397E-5;-4,582669E-5;5,806282E-5;-8,142369E-6;4,278785E-5;-3,289290E-6;-1,462611E-5;-6,173419E-5;6,100719E-5;-4,334038E-5;6,342091E-5;-8,667518E-5
8,332778E0;1,470885E-5;-1,562264E-5;1,392427E-5;-3,576544E-5;4,385610E-5;-4,951791E-5;9,751810E-5;-5,776840E-5;-1,542040E-6;-8,165470E-5;9,727827E-5;-1,062761E-5;-1,085930E-5;-4,581227E-5;5,815555E-5;-8,138565E-6;4,276817E-5;-3,321452E-6;-1,467751E-5;-6,175408E-5;6,101349E-5;-4,326136E-5;6,345122E-5;-8,660475E-5
8,399440E0;1,466899E-5;-1,559332E-5;1,399880E-5;-3,586564E-5;4,378077E-5;-4,945725E-5;9,747123E-5;-5,777036E-5;-1,650513E-6;-8,165690E-5;9,751825E-5;-1,068312E-5;-1,080741E-5;-4,586114E-5;5,829898E-5;-8,057887E-6;4,262524E-5;-3,345551E-6;-1,468064E-5;-6,176976E-5;6,103374E-5;-4,311356E-5;6,356860E-5;-8,652768E-5
8,466102E0;1,468129E-5;-1,567581E-5;1,407729E-5;-3,583959E-5;4,372561E-5;-4,934620E-5;9,737168E-5;-5,768380E-5;-1,645038E-6;-8,168525E-5;9,762120E-5;-1,091606E-5;-1,070160E-5;-4,595020E-5;5,817371E-5;-8,040777E-6;4,254218E-5;-3,329034E-6;-1,473346E-5;-6,173261E-5;6,096136E-5;-4,306888E-5;6,352354E-5;-8,660599E-5
